2004-07-28,N754MA,WHP,SLN,,,,,,,,5.6,5.6,,2.9,,5.6,,,,,1,1,2.1,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,Turbulence
2004-07-23,N754MA,WHP,WHP,CRQ,,,,,,,1.6,1.6,,,,1.6,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-07-20,N754MA,WHP,WHP,SJC,,,,,,,3.4,3.4,,1.0,,3.4,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-07-18,N754MA,STS,WHP,,,,,,,,2.1,2.1,,,,2.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-07-17,N754MA,SJC,STS,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Visit Walt & Maire
2004-07-13,N754MA,WHP,SJC,,,,,,,,1.7,1.7,,,,1.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Google Kickoff
2004-06-29,N754MA,WHP,WHP,SJC,,,,,,,3.4,3.4,,,,3.4,,,2,,,2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-06-17,N754MA,QHP,WHP,SJC,,,,,,,3.4,3.4,,,,3.4,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-06-08,N754MA,CRQ,WHP,SMO,,,,,,,1.0,1.0,,,,1.0,,,2,,,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/Howard Morgan
2004-06-07,N754MA,CRQ,CRQ,LGB,,,,,,,1.1,1.1,,,,1.1,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,w/David Gang
2004-06-05,N754MA,WHP,CRQ,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,D Conference
2004-06-02,N754MA,WHP,WHP,SJC,,,,,,,3.4,3.4,,,,3.4,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-28,N754MA,WHP,WHP,SJC,,,,,,,3.4,3.4,,,,3.4,,,2,,,2,0.4,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-10,N754MA,AMA,WHP,,,,,,,,4.6,4.6,,,,4.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-09,N754MA,MYCB,FLL,,,,,,,,1.7,1.7,,,,1.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-09,N754MA,DKX,AMA,,,,,,,,4.7,4.7,,,,4.7,,,1,,,1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-09,N754MA,FLL,DKX,,,,,,,,3.5,3.5,,,,3.5,,,1,,,1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-08,N754MA,TISX,MYCB,,,,,,,,4.7,4.7,,,,4.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-08,N754MA,SYCJ,TISX,,,,,,,,4.3,4.3,,,,4.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-06,N754MA,SYLT,SYCJ,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-06,N58514,DADANAWA,SYLT,,,,,,,,0.4,0.4,,,,0.4,,,1,,,1,,,,,,,,,,,,,,,0.4,,,,,,,,,,,false,false,false,Stan Brock
2004-05-06,N58514,SYAH,DADANAWA,,,,,,,,0.5,0.5,,,,0.5,,,1,,,1,,,,,,,,,,,,,,,0.5,,,,,,,,,,,false,false,false,Stan Brock
2004-05-04,N58514,GUNNS,SYAH,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,1.1,,,,,,,,,,,false,false,false,Stan Brock
2004-05-03,N58514,SYAH,GUNNS,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,1.2,,,,,,,,,,,false,false,false,Stan Brock
2004-05-03,N754MA,SYCJ,SYLT,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-03,N58514,SYLT,WICHIBAI,,,,,,,,0.6,0.6,,,,0.6,,,1,,,1,,,,,,,,,,,,,,,0.6,,,,,,,,,,,false,false,false,Stan Brock
2004-05-03,N58514,WICHIBAI,SYLT,,,,,,,,0.4,0.4,,,,0.4,,,1,,,1,,,,,,,,,,,,,,,0.4,,,,,,,,,,,false,false,false,Stan Brock
2004-05-02,N754MA,TISX,SYCJ,,,,,,,,4.6,4.6,,,,4.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-05-01,N754MA,TYS,TISX,FLL,,,,,,,8.5,8.5,,,,8.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-04-30,N754MA,NED,TYS,FDK,,,,,,,6.0,6.0,,,,6.0,,,2,,,2,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2004-04-28,N754MA,WHP,BED,SLN,,,,,,,10.6,10.6,,2.1,,10.6,,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-04-27,N754MA,WHP,WHP,SJC,,,,,,,3.3,3.3,,,,3.3,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-04-14,N754MA,HUT,WHP,,,,,,,,7.0,7.0,,,,7.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-04-11,N754MA,SAN,HUT,,,,,,,,5.6,5.6,,2.4,,5.6,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-04-08,N754MA,WHP,SAN,SJC WHP,,,,,,,4.2,4.2,,,,4.2,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-03-12,N754MA,WHP,WHP,SJC,,,,,,,3.2,3.2,,,,3.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-03-08,N754MA,WHP,WHP,SJC,,,,,,,3.4,3.4,,,,3.4,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-02-28,N754MA,MRY,WHP,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-02-24,N754MA,WHP,MRY,,,,,,,,1.5,1.5,,,,1.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-02-14,N754MA,LAS,WHP,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2004-02-11,N754MA,WHP,LAS,,,,,,,,1.3,1.3,,,,1.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2004-01-22,N754MA,WHP,WHP,SJC,,,,,,,3.3,3.3,,,,3.3,,,2,,,2,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2004-01-17,N754MA,HUT,WHP,,,,,,,,6.5,6.5,,,,6.5,,,1,,,1,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2004-01-04,N754MA,WHP,HUT,,,,,,,,5.1,5.1,,2.3,,5.1,,,1,,,1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-12-12,N754MA,WHP,WHP,SJC,,,,,,,3.4,3.4,,,,3.4,,,2,,,2,0.4,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-11-30,N754MA,GLS,WHP,,,,,,,,7.7,7.7,,,,7.7,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-11-29,N754MA,MYCB,SAT,FLL GLS,,,,,,,6.2,6.2,,4.2,,6.2,,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-11-22,N754MA,FLL,MYCB,,,,,,,,1.8,1.8,,,,1.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-11-21,N754MA,WHP,FLL,GLS,,,,,,,10.1,10.1,,4.1,,10.1,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-11-11,N754MA,WHP,WHP,DVO,,,,,,,3.8,3.8,,,,3.8,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-18,N754MA,RKD,WHP,DBQ LAS,,,,,,,15.1,15.1,,4.9,,15.1,,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-16,N754MA,TEB,RKD,,,,,,,,1.9,1.9,,,,1.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-15,N754MA,BED,TEB,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-13,N754MA,MKC,BED,,,,,,,,4.8,4.8,,,,4.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-12,N754MA,WHP,MKC,,,,,,,,5.8,5.8,,3.4,,5.8,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-08,N754MA,WHP,WHP,SJC,,,,,,,3.1,3.1,,,,3.1,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-07,N754MA,WHP,WHP,CRQ,,,,,,,1.8,1.8,,,,1.8,,,2,,,2,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-10-06,N754MA,WHP,WHP,SJC,,,,,,,3.3,3.3,,,,3.3,,,2,,,2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-09-28,N754MA,WHP,WHP,CRQ,,,,,,,1.7,1.7,,,,1.7,,,2,,,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,LEGOLAND
2003-09-12,N754MA,WHP,WHP,OAK,,,,,,,3.3,3.3,,,,3.3,,,2,,,2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-08-03,N754MA,BUR,WHP,,,,,,,,0.3,0.3,,,,0.3,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-28,N754MA,BED,BUR,DSM,,,,,,,15.5,15.5,,4.0,,15.5,,,2,,,2,1.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-25,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-22,N754MA,RKD,BED,MHT ACY,,,,,,,3.0,3.0,,,,3.0,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-17,N754MA,RKD,RKD,TEB,,,,,,,3.5,3.5,,0.7,,3.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-16,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-14,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-11,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-10,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-09,N754MA,BED,RKD,RKD CYUL,,,,,,,3.8,3.8,,,,3.8,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-08,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-07-04,N754MA,BED,RKD,CYUL,,,,,,,3.1,3.1,,,,3.1,,,2,,,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-16,N754MA,FPR,BED,CRE,,,,,,,6.4,6.4,,4.1,,6.4,,,2,,,2,1.3,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-16,N754MA,OBE,PMP,,,,,,,,0.7,0.7,,,,0.7,,,1,,,1,,0.6,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-16,N754MA,PMP,FPR,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,0.9,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-16,N754MA,MYCB,BED,FPR,,,,,,,2.0,2.0,,,,2.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-16,N754MA,FPR,OBE,,,,,,,,1.6,1.6,,,,1.6,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-15,N28PH,PMP,PMP,,,,,,,,1.5,,,,,,,,1,,,1,,,,,,,,,,,,,,,1.5,,,,,,,,,,,false,false,false,Martin Lustyk
2003-06-15,N754MA,PMP,MYCB,,,,,,,,1.8,1.8,,,,1.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-15,N7198A,PMP,PMP,,,,,,,,0.9,,,,,,,,1,,,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,Martin Lustyk
2003-06-15,N7198A,PMP,PMP,,,,,,,,1.1,,,,,,,,1,,,1,,,,,,,,,,,,,,,1.1,,,,,,,,,,,false,false,false,Martin Lustyk
2003-06-14,N7198A,PMP,PMP,,,,,,,,0.9,,,0.3,,,,,1,,,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,Martin Lustyk
2003-06-14,N754MA,PMP,PMP,VRB,,,,,,,1.1,1.1,,,,1.1,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-13,N28PH,PMP,PMP,,,,,,,,1.6,,,,,,,,11,,,11,,,,,,,,,,,,,,,1.6,,,,,,,,,,,false,false,false,Martin Lustyk
2003-06-13,N7198A,PMP,PMP,,,,,,,,1.4,,,,,,,,10,,,10,,,,,,,,,,,,,,,1.4,,,,,,,,,,,false,false,false,Martin Lustyk
2003-06-12,N754MA,BED,PMP,CHS,,,,,,,6.1,6.1,,2.5,,6.1,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-06-01,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-05-30,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-05-23,N754MA,BED,BED,MVY,,,,,,,1.7,1.7,,,,1.7,,,2,,,2,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-05-18,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-05-16,N754MA,BED,RKD,,,,,,,,1.0,1.0,,0.5,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-05-04,N754MA,ACK,BED,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-05-01,N754MA,BED,ACK,,,,,,,,0.8,0.8,,,,0.8,,,1,,,1,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-04-27,N754MA,CYUL,BED,BTV,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-04-25,N754MA,BED,CYUL,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-04-21,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-04-18,N754MA,BED,RKD,,,,,,,,1.0,1.0,,1.0,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-04-06,N754MA,CYUL,BED,BTV,,,,,,,1.5,1.5,,,,1.5,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-04-03,N754MA,BED,CYUL,,,,,,,,1.4,,,,,,,,1,,,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-03-24,N754MA,RKD,BED,IAD,,,,,,,4.5,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-03-21,N754MA,BED,RKD,,,,,,,,1.0,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-02-20,N754MA,SDL,BED,SLN,,,,,,,7.0,,,3.5,,,,,1,,1,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-02-14,N754MA,SJC,SDL,,,,,,,,3.0,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-02-12,N754MA,GJT,SJC,,,,,,,,4.0,,,0.5,,,,,,,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-02-11,N754MA,BED,GJT,CVG SLN,,,,,,,11.0,,,8.0,,,,,1,,2,3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-20,N754MA,RKD,BED,,,,,,,,1.0,,,,,,,,1,,,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-17,N754MA,BED,RKD,,,,,,,,1.0,,,1.0,,,,,,,1,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-11,N754MA,STL,BED,,,,,,,,4.5,,,4.5,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-11,N754MA,LAS,STL,,,,,,,,5.5,,,2.5,,,,,,,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-08,N754MA,BUR,LAS,,,,,,,,1.5,,,,,,,,1,,,1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-08,N754MA,COS,BUR,,,,,,,,3.7,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2003-01-07,N754MA,BED,COS,STL,,,,,,,9.2,,,7.5,,,,,,,2,2,1.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-12-27,N754MA,BED,BED,RKD,,,,,,,2.0,,,1.0,,,,,1,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-12-23,N22HF,OWD,OWD,,,,,,,,2.1,2.1,,,2.1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-12-19,N22HF,OWD,OWD,BED 9B1 BED,,,,,,,1.1,1.1,,,1.1,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-12-10,N500BE,LWM,LWM,,,,,,,,1.9,1.0,,,1.0,,,,1,,,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,8-Jan
2002-12-05,N22HF,OWD,OWD,,,,,,,,1.2,0.3,,,0.3,,,,10,,,10,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,9-Jan
2002-11-30,N754MA,MYCB,BED,FPR,,,,,,,6.8,6.8,,1.5,,6.8,,,1,,1,2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-29,N754MA,MYCB,MYCB,FLL,,,,,,,3.2,3.2,,,,3.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-26,N754MA,MYCB,MYCB,FLL,,,,,,,3.0,3.0,,,,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-24,N754MA,MYCB,MYCB,FLL,,,,,,,3.0,3.0,,,,3.0,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-23,N754MA,BED,MYCB,ILM,,,,,,,6.3,6.3,,,,6.3,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-19,N500BE,LWM,LWM,,,,,,,,1.1,,,,,,,,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,Marin Lustyk
2002-11-13,N754MA,CVG,BED,,,,,,,,4.0,4.0,,,,4.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-10,N754MA,BED,CVG,,,,,,,,2.5,2.5,,,,2.5,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-11-07,N22HF,OWD,OWD,1B9,,,,,,,1.3,,,,,,,,6,,,6,0.5,,,,,,,,,,,,,,1.3,,,,,,,,,,,false,false,false,8-Jan
2002-10-29,N22HF,OWD,OWD,1B9,,,,,,,1.6,,,,,,,,6,,,6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,8-Jan
2002-10-20,N754MA,RKD,BED,,,,,,,,1.0,1.0,,0.4,,1.0,,,1,,1,2,0.6,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,false,false,false,
2002-10-17,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-10-13,N754MA,CYUL,BED,,,,,,,,1.4,1.4,,,,1.4,,,1,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-10-11,N754MA,BED,CYUL,,,,,,,,1.3,1.3,,1.3,,1.3,,,,,1,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-10-10,N22HF,OWD,OWD,1B9,,,,,,,1.7,,,,,,,,,,,0,,,,,,,,,,,,,,,1.7,,,,,,,,,,,false,false,false,8-Jan
2002-10-10,N22HF,BED,BED,ASH PSM LWM,,,,,,,3.5,,,3.1,,,,,1,,1,2,,,,,,,,,,,,,,,3.1,,,,,,,,,,,false,false,false,
2002-10-07,N22HF,OWD,OWD,1B9,,,,,,,1.8,,,,,,,,,,,0,,,,,,,,,,,,,,,1.8,,,,,,,,,,,false,false,false,8-Jan
2002-10-06,N754MA,RKD,BED,,,,,,,,0.9,0.9,,,,0.9,,,1,,,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-10-04,N754MA,BED,RKD,,,,,,,,0.9,0.9,,,,0.9,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-10-03,N22HF,OWD,OWD,1B9,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,8-Jan
2002-10-01,N754MA,BED,BED,FDK,,,,,,,4.2,4.2,,,,4.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-09-26,N440RP,BED,CRANWELL,,,,,,,,1.3,,,,,1.3,,,,,,0,,,,,,,,,,,,,,,1.3,,,,,,,,,,,false,false,false,Reed Prior
2002-09-25,N440RP,BED,BED,,,,,,,,1.4,,,,,,,,,,,0,,,,,,,,,,,,,,,1.4,,,,,,,,,,,false,false,false,Reed Prior
2002-09-19,N754MA,BED,BED,5B2,,,,,,,1.6,1.6,,,,1.6,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-09-16,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-09-13,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-09-10,N754MA,TEB,BED,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-09-09,N754MA,BED,TEB,,,,,,,,1.2,1.2,,,,1.2,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-09-05,N22HF,OWD,OWD,,,,,,,,0.9,,,,,,,,,,,0,,,,,,,,,,,,,,,0.9,,,,,,,,,,,false,false,false,
2002-08-09,N22HF,OWD,OWD,,,,,,,,1.3,,,,,,,,,,,0,,,,,,,,,,,,,,,1.3,,,,,,,,,,,false,false,false,
2002-08-01,N754MA,BED,BED,HPN,,,,,,,2.2,2.2,,,,2.2,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-22,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-19,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-14,N754MA,RKD,BED,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-12,N754MA,BED,RKD,,,,,,,,0.9,0.9,,0.9,,0.9,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-11,N754MA,XNA,BED,,,,,,,,6.0,6.0,,,,6.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-10,N754MA,BED,HUF,,,,,,,,4.0,4.0,,,,4.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-10,N754MA,HUF,XNA,,,,,,,,2.5,2.5,,,,2.5,,,1,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-07-01,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-06-28,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-06-27,N754MA,RKD,BED,,,,,,,,1.1,1.1,,,,1.1,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-06-26,N754MA,BED,RKD,,,,,,,,0.9,0.9,,,,0.9,,,1,,,1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-06-25,N22HF,OWD,OWD,,,,,,,,1.0,,,,,,,,1,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,false,false,false,Jan Rovde
2002-06-25,N754MA,RKD,BED,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-06-24,N754MA,RKD,RKD,BED HPN BED,,,,,,,4.1,4.1,,,,4.1,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
2002-06-21,N754MA,BED,RKD,,,,,,,,1.0,1.0,,,,1.0,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,false,
