ForeFlight Logbook Import,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aircraft Table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Text,Text,Text,YYYY,Text,Text,Text,Text,Text,Text,Boolean,Boolean,Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AircraftID,EquipmentType,TypeCode,Year,Make,Model,Category,Class,GearType,EngineType,Complex,HighPerformance,Pressurized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/03,N754MA,KGJT,KSJC,,,,,,,,4,,,0.5,,,640,1,0,0,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/11/03,N754MA,KBED,KCVG,,,,,,,,4,0,0,2.9,0,0,641,2,1,0,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/11/03,N754MA,KCVG,KSLN,,,,,,,,3.8,0,0,2.8,0,0,606,2,1,0,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/11/03,N754MA,KSLN,KGJT,,,,,,,,3.2,0,0,2.3,0,0,508,2,1,0,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/20/03,N754MA,KRKD,KBED,,,,,,,,1,,,,,,135,1,1,0,0,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/17/03,N754MA,KBED,KRKD,,,,,,,,1,,,1,,,135,1,0,0,1,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/11/03,N754MA,KSTL,KBED,,,,,,,,4.5,,,4.5,,,896,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/11/03,N754MA,KLAS,KSTL,,,,,,,,5.5,,,2.5,,,1189,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/8/03,N754MA,KBUR,KLAS,,,,,,,,1.5,,,,,,194,1,1,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/8/03,N754MA,KCOS,KBUR,,,,,,,,3.7,,,,,,714,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/7/03,N754MA,KBED,KSTL,,,,,,,,5.3,0,0,4.3,0,0,896,1,0,0,1,1,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/7/03,N754MA,KSTL,KCOS,,,,,,,,3.9,0,0,3.2,0,0,670,1,0,0,1,1,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/27/02,N754MA,KBED,KRKD,,,,,,,,1,0,0,0.5,0,0,135,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/27/02,N754MA,KRKD,KBED,,,,,,,,1,0,0,0.5,0,0,135,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/23/02,N22HF,KOWD,KOWD,,,,,,,,2.1,2.1,,,2.1,,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/19/02,N22HF,KOWD,KBED,,,,,,,,0.3,0.3,0,0,0.3,0,18,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/19/02,N22HF,KBED,9B1,,,,,,,,0.2,0.2,0,0,0.2,0,12,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/19/02,N22HF,9B1,KBED,,,,,,,,0.2,0.2,0,0,0.2,0,12,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/19/02,N22HF,KBED,KOWD,,,,,,,,0.3,0.3,0,0,0.3,0,18,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/10/02,N500BE,KLWM,KLWM,,,,,,,,1.9,1,,,1,,0,1,1,0,0,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
12/5/02,N22HF,KOWD,KOWD,,,,,,,,1.2,0.3,,,0.3,,0,10,10,0,0,10,,,,,,,,,,,,,,,0.9,,,,,,,,,,,FALSE,FALSE,FALSE,9-Jan
11/30/02,N754MA,MYCB,KFPR,,,,,,,,1.7,1.7,0,0.4,0,1.7,327,2,1,0,1,1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/30/02,N754MA,KFPR,KBED,,,,,,,,5.1,5.1,0,1.1,0,5.1,1002,2,1,0,1,1,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/29/02,N754MA,MYCB,KFLL,,,,,,,,1.6,1.6,0,0,0,1.6,276,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/29/02,N754MA,KFLL,MYCB,,,,,,,,1.6,1.6,0,0,0,1.6,276,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/26/02,N754MA,MYCB,KFLL,,,,,,,,1.5,1.5,0,0,0,1.5,276,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/26/02,N754MA,KFLL,MYCB,,,,,,,,1.5,1.5,0,0,0,1.5,276,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/24/02,N754MA,MYCB,KFLL,,,,,,,,1.5,1.5,0,0,0,1.5,276,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/24/02,N754MA,KFLL,MYCB,,,,,,,,1.5,1.5,0,0,0,1.5,276,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/23/02,N754MA,KBED,KILM,,,,,,,,3.1,3.1,0,0,0,3.1,582,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/23/02,N754MA,KILM,MYCB,,,,,,,,3.2,3.2,0,0,0,3.2,611,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/19/02,N500BE,KLWM,KLWM,,,,,,,,1.1,,,,,,0,6,6,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,Marin Lustyk
11/13/02,N754MA,KCVG,KBED,,,,,,,,4,4,,,,4,641,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/10/02,N754MA,KBED,KCVG,,,,,,,,2.5,2.5,,,,2.5,641,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/7/02,N22HF,KOWD,1B9,,,,,,,,0.7,0,0,0,0,0,11,1,1,0,0,1,0.5,0,0,,,,,,,,,,,,1.3,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
11/7/02,N22HF,1B9,KOWD,,,,,,,,0.7,0,0,0,0,0,11,1,1,0,0,1,0.5,0,0,,,,,,,,,,,,1.3,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/29/02,N22HF,KOWD,1B9,,,,,,,,0.8,0,0,0,0,0,11,1,1,0,0,1,,0,0,,,,,,,,,,,,1,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/29/02,N22HF,1B9,KOWD,,,,,,,,0.8,0,0,0,0,0,11,1,1,0,0,1,,0,0,,,,,,,,,,,,1,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/20/02,N754MA,KRKD,KBED,,,,,,,,1,1,,0.4,,1,135,2,1,0,1,2,0.6,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/17/02,N754MA,KBED,KRKD,,,,,,,,1,1,,,,1,135,1,1,0,0,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/13/02,N754MA,CYUL,KBED,,,,,,,,1.4,1.4,,,,1.4,209,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/11/02,N754MA,KBED,CYUL,,,,,,,,1.3,1.3,,1.3,,1.3,209,1,0,0,1,1,0.9,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/10/02,N22HF,KOWD,1B9,,,,,,,,0.8,0,0,0,0,0,11,0,0,0,0,0,,0,0,,,,,,,,,,,,1.7,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/10/02,N22HF,1B9,KOWD,,,,,,,,0.8,0,0,0,0,0,11,0,0,0,0,0,,0,0,,,,,,,,,,,,1.7,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/10/02,N22HF,KBED,KASH,,,,,,,,0.8,0,0,0.7,0,0,21,2,1,0,1,1,,0,0,,,,,,,,,,,,3.1,,,,,,,,,,,FALSE,FALSE,FALSE,
10/10/02,N22HF,KASH,KPSM,,,,,,,,1.2,0,0,1.1,0,0,35,2,1,0,1,1,,0,0,,,,,,,,,,,,3.1,,,,,,,,,,,FALSE,FALSE,FALSE,
10/10/02,N22HF,KPSM,KLWM,,,,,,,,0.9,0,0,0.8,0,0,25,2,1,0,1,1,,0,0,,,,,,,,,,,,3.1,,,,,,,,,,,FALSE,FALSE,FALSE,
10/10/02,N22HF,KLWM,KBED,,,,,,,,0.6,0,0,0.5,0,0,17,2,1,0,1,1,,0,0,,,,,,,,,,,,3.1,,,,,,,,,,,FALSE,FALSE,FALSE,
10/7/02,N22HF,KOWD,1B9,,,,,,,,0.9,0,0,0,0,0,11,0,0,0,0,0,,0,0,,,,,,,,,,,,1.8,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/7/02,N22HF,1B9,KOWD,,,,,,,,0.9,0,0,0,0,0,11,0,0,0,0,0,,0,0,,,,,,,,,,,,1.8,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/6/02,N754MA,KRKD,KBED,,,,,,,,0.9,0.9,,,,0.9,135,1,1,0,0,1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/4/02,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,,,,0.9,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/3/02,N22HF,KOWD,1B9,,,,,,,,0.6,0.6,0,0,0,0.6,11,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/3/02,N22HF,1B9,KOWD,,,,,,,,0.6,0.6,0,0,0,0.6,11,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,8-Jan
10/1/02,N754MA,KBED,KFDK,,,,,,,,2.1,2.1,0,0,0,2.1,331,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
10/1/02,N754MA,KFDK,KBED,,,,,,,,2.1,2.1,0,0,0,2.1,331,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/26/02,N440RP,KBED,CRANWELL,,,,,,,,1.3,,,,,1.3,0,0,0,0,0,0,,,,,,,,,,,,,,,1.3,,,,,,,,,,,FALSE,FALSE,FALSE,Reed Prior
9/25/02,N440RP,KBED,KBED,,,,,,,,1.4,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,1.4,,,,,,,,,,,FALSE,FALSE,FALSE,Reed Prior
9/19/02,N754MA,KBED,5B2,,,,,,,,0.8,0.8,0,0,0,0.8,119,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/19/02,N754MA,5B2,KBED,,,,,,,,0.8,0.8,0,0,0,0.8,119,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/16/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/13/02,N754MA,KBED,KRKD,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/10/02,N754MA,KTEB,KBED,,,,,,,,1.1,1.1,,,,1.1,158,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/9/02,N754MA,KBED,KTEB,,,,,,,,1.2,1.2,,,,1.2,158,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
9/5/02,N22HF,KOWD,KOWD,,,,,,,,0.9,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0.9,,,,,,,,,,,FALSE,FALSE,FALSE,
8/9/02,N22HF,KOWD,KOWD,,,,,,,,1.3,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,1.3,,,,,,,,,,,FALSE,FALSE,FALSE,
8/1/02,N754MA,KBED,KHPN,,,,,,,,1.1,1.1,0,0,0,1.1,137,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
8/1/02,N754MA,KHPN,KBED,,,,,,,,1.1,1.1,0,0,0,1.1,137,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/22/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/19/02,N754MA,KBED,KRKD,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/14/02,N754MA,KRKD,KBED,,,,,,,,1,1,,1,,1,135,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/12/02,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,,0.9,,0.9,135,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/11/02,N754MA,KXNA,KBED,,,,,,,,6,6,,,,6,1127,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/10/02,N754MA,KBED,KHUF,,,,,,,,4,4,,,,4,747,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/10/02,N754MA,KHUF,KXNA,,,,,,,,2.5,2.5,,,,2.5,382,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
7/1/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/28/02,N754MA,KBED,KRKD,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/27/02,N754MA,KRKD,KBED,,,,,,,,1.1,1.1,,,,1.1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/26/02,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,,,,0.9,135,1,1,0,0,1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/25/02,N22HF,KOWD,KOWD,,,,,,,,1,,,,,,0,1,1,0,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,FALSE,FALSE,FALSE,Jan Rovde
6/25/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/24/02,N754MA,KRKD,KBED,,,,,,,,1,1,0,0,0,1,135,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/24/02,N754MA,KBED,KHPN,,,,,,,,1,1,0,0,0,1,137,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/24/02,N754MA,KHPN,KBED,,,,,,,,1,1,0,0,0,1,137,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/24/02,N754MA,KBED,KRKD,,,,,,,,1,1,0,0,0,1,135,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/21/02,N754MA,KBED,KRKD,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/20/02,N22HF,KOWD,KOWD,,,,,,,,0.9,,,,,,0,1,1,0,0,1,,,,,,,,,,,,,,,0.9,,,,,,,,,,,FALSE,FALSE,FALSE,Jan Rovde
6/13/02,N22HF,KOWD,KOWD,,,,,,,,0.9,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0.9,,,,,,,,,,,FALSE,FALSE,FALSE,Jan Rovde
6/11/02,N754MA,KXNA,KIND,,,,,,,,2.4,2.4,0,0.2,0,2.4,431,2,1,0,1,1,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/11/02,N754MA,KIND,KBED,,,,,,,,3.8,3.8,0,0.4,0,3.8,698,2,1,0,1,1,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/10/02,N754MA,KBED,KSPI,,,,,,,,5.1,5.1,0,0,0,5.1,844,1,1,0,0,1,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/10/02,N754MA,KSPI,KXNA,,,,,,,,1.9,1.9,0,0,0,1.9,306,1,1,0,0,1,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/8/02,N754MA,KOWD,KMHT,,,,,,,,0.4,0.4,0,0,0,0.4,46,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/8/02,N754MA,KMHT,KBED,,,,,,,,0.2,0.2,0,0,0,0.2,29,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
6/2/02,N754MA,KRKD,KOWD,,,,,,,,1.1,1.1,,,,1.1,144,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/31/02,N754MA,KOWD,KRKD,,,,,,,,1.2,1.2,,1.2,,1.2,144,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/30/02,N754MA,KBED,KOWD,,,,,,,,0.3,0.3,,,,0.3,18,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/12/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/10/02,N754MA,KBED,KRKD,,,,,,,,1.1,1.1,,0.8,,1.1,135,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/9/02,N22HF,KOWD,KOWD,,,,,,,,1.2,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,1.2,,,,,,,,,,,FALSE,FALSE,FALSE,Jan Rovde
5/5/02,N754MA,KACK,KBED,,,,,,,,0.8,0.8,,,,0.8,91,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
5/2/02,N754MA,KBED,KACK,,,,,,,,0.9,0.9,,,,0.9,91,1,1,0,0,1,0.5,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/27/02,N22HF,KOWD,KOWD,,,,,,,,1.2,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,1.2,,,,,,,,,,,FALSE,FALSE,FALSE,Jan Rovde
4/21/02,N754MA,KAUG,KBED,,,,,,,,1,1,,,,1,129,1,1,0,0,1,,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
4/19/02,N754MA,KBED,KAUG,,,,,,,,1,1,,,,1,129,1,0,0,1,1,0.3,,,,,,,1;;;;,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/31/02,N754MA,KRIC,KBED,,,,,,,,2.2,2.2,,,,2.2,407,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/30/02,N754MA,KVRB,KRIC,,,,,,,,2.7,2.7,,1.3,,2.7,612,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/29/02,N754MA,KBED,KVRB,,,,,,,,5.6,5.6,,,,5.6,995,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/24/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/22/02,N754MA,KBED,81B,,,,,,,,0.7,0.7,0,0.5,0,0.7,107,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/22/02,N754MA,81B,KBED,,,,,,,,0.7,0.7,0,0.5,0,0.7,107,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/22/02,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,0,0.6,0,0.9,135,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
3/9/02,N22HF,KOWD,KOWD,,,,,,,,1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,FALSE,FALSE,FALSE,Jan Rovde
2/25/02,N754MA,KSLN,KBED,,,,,,,,5.3,5.3,,,,5.3,1216,2,2,0,0,2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/24/02,N754MA,KMRY,KSLN,,,,,,,,5.7,5.7,,2.4,,5.7,1153,1,0,0,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/19/02,N754MA,KSUX,KMRY,,,,,,,,7.1,7.1,,,,7.1,1225,1,1,0,0,1,5.1,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/18/02,N754MA,KBED,KSUX,,,,,,,,6.5,6.5,,5.5,,6.5,1108,1,0,0,1,1,1.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/11/02,N754MA,KRKD,KBED,,,,,,,,1,1,,,,1,135,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/9/02,N754MA,KBED,KRKD,,,,,,,,1,1,,1,,1,135,1,0,0,1,1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/3/02,N754MA,KOBE,KMLB,,,,,,,,1,1,0,0,0,1,52,1,1,0,0,1,,0,0,,,,,,,,,,,,1.6,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
2/3/02,N754MA,KMLB,KVRB,,,,,,,,0.6,0.6,0,0,0,0.6,29,1,1,0,0,1,,0,0,,,,,,,,,,,,1.6,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
2/3/02,N754MA,KVRB,KOBE,,,,,,,,2.2,2.2,,,,2.2,33,3,3,0,0,3,,,,,,,,,,,,,,,2.2,,,,,,,,,,,FALSE,FALSE,FALSE,John Mariani
2/3/02,N754MA,KVRB,KBED,,,,,,,,5.2,5.2,,4.2,,5.2,995,1,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
2/2/02,N754MA,KBED,KVRB,,,,,,,,6.2,6.2,,,,6.2,995,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/2/02,N754MA,KBGR,KBED,,,,,,,,1,1,,,,1,176,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
1/1/02,N754MA,CYUL,KBGR,,,,,,,,1.3,1.3,,,,1.3,212,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/30/01,N754MA,KRKD,CYUL,,,,,,,,1.5,1.5,,,,1.5,215,1,1,0,0,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/28/01,N754MA,KRKD,KBED,,,,,,,,0.9,0.9,0,0.4,0,0.9,135,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/28/01,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,0,0.4,0,0.9,135,2,1,0,1,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/26/01,N754MA,KBED,KRKD,,,,,,,,0.9,0.9,,,,0.9,135,1,1,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/10/01,N754MA,KSBN,KBED,,,,,,,,3.2,3.2,,,,3.2,670,1,1,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/9/01,N754MA,KHUT,KSBN,,,,,,,,2.7,2.7,,2.3,,2.7,574,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/9/01,N754MA,KBUR,KHUT,,,,,,,,4.7,4.7,,,,4.7,1018,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/2/01,N754MA,KSAF,KBUR,,,,,,,,6.6,6.6,,1.5,,6.6,610,1,0,0,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/2/01,N754MA,KBNA,KSAF,,,,,,,,6.3,6.3,,,,6.3,943,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
12/1/01,N754MA,KBED,KBNA,,,,,,,,5.7,5.7,,5.7,,5.7,808,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/25/01,N754MA,MYCB,KFPR,,,,,,,,1.8,1.8,0,0.7,0,1.8,327,2,1,0,1,1,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/25/01,N754MA,KFPR,KBED,,,,,,,,5.5,5.5,0,2.3,0,5.5,1002,2,1,0,1,1,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
11/21/01,N754MA,KBED,KILM,,,,,,,,2.8,2.8,0,0,0,2.8,582,1,1,0,0,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,FALSE,
